"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
5.34,0.66,233.44,23.0,0.0,3.0,16.0
6.12985,0.63,233.01,23.0,0.0,2.0,17.0
6.13515,0.628,232.77,20.6,0.0,2.0,17.0
4.472,0.628,233.62,19.4,0.0,1.0,16.0
4.528,0.638,234.36,19.6,0.0,2.0,17.0
6.06275,0.534,234.87,18.6,0.0,1.0,17.0
4.766,0.524,234.46,20.6,0.0,2.0,17.0
6.0384,0.532,235.89,20.6,0.0,2.0,17.0
4.738,0.54,236.12,20.2,0.0,1.0,17.0
6.01245,0.534,235.96,18.8,0.0,2.0,17.0
5.9973,0.534,235.49,18.8,0.0,2.0,17.0
5.98815,0.528,234.87,19.8,0.0,1.0,17.0
4.636,0.452,235.18,20.0,0.0,2.0,17.0
5.97025,0.436,235.43,18.8,0.0,2.0,17.0
5.9399,0.432,235.77,19.8,0.0,1.0,17.0
5.90725,0.44,236.77,19.6,0.0,2.0,17.0
4.106,0.446,237.74,17.4,0.0,1.0,18.0
5.82655,0.308,235.85,17.4,0.0,2.0,17.0
4.344,0.258,235.83,18.4,0.0,1.0,17.0
4.08,0.262,235.77,17.2,0.0,2.0,17.0
5.0012,0.248,233.43,17.0,0.0,2.0,17.0
3.516,0.242,234.48,15.0,0.0,1.0,16.0
4.9457,0.308,235.27,17.0,0.0,2.0,17.0
5.6627,0.356,235.3,17.8,0.0,2.0,17.0
5.6496,0.3,234.69,17.6,0.0,1.0,17.0
5.6159,0.282,235.34,17.4,0.0,2.0,17.0
4.8365,0.194,236.48,15.2,0.0,1.0,17.0
4.7638,0.126,238.41,11.0,0.0,2.0,18.0
2.66,0.208,238.05,11.2,0.0,1.0,17.0
4.6427,0.214,238.33,11.2,0.0,2.0,18.0
3.3,0.328,236.87,14.4,0.0,2.0,17.0
2.664,0.208,237.44,11.2,0.0,1.0,17.0
4.49075,0.204,237.27,11.2,0.0,2.0,17.0
2.664,0.206,237.3,11.2,0.0,2.0,18.0
4.39335,0.206,237.92,11.2,0.0,1.0,17.0
4.3464,0.21,238.09,11.2,0.0,2.0,17.0
4.29185,0.212,238.75,11.2,0.0,1.0,18.0
0.422,0.202,239.76,2.0,0.0,1.0,0.0
0.422,0.204,240.43,2.0,0.0,2.0,0.0
0.7225,0.208,241.21,2.0,0.0,1.0,0.0
0.42,0.208,241.53,1.8,0.0,1.0,0.0
0.416,0.206,240.99,1.8,0.0,2.0,0.0
0.73115,0.206,240.7,1.8,0.0,1.0,0.0
0.73545,0.206,240.91,1.8,0.0,1.0,0.0
0.42,0.206,240.68,1.8,0.0,2.0,0.0
0.7429,0.204,240.34,1.8,0.0,1.0,0.0
0.74455,0.202,239.72,1.8,0.0,1.0,0.0
0.406,0.204,240.02,1.8,0.0,1.0,0.0
0.446,0.24,240.4,2.2,0.0,2.0,0.0
0.512,0.334,239.7,2.4,0.0,1.0,0.0
0.44,0.232,239.55,2.0,0.0,1.0,0.0
0.75385,0.232,239.72,2.0,0.0,1.0,0.0
0.75455,0.184,239.8,1.8,0.0,1.0,0.0
0.342,0.1,239.61,1.4,0.0,0.0,0.0
0.6542,0.106,239.01,1.4,0.0,0.0,0.0
0.64545,0.114,239.71,1.4,0.0,0.0,0.0
0.63525,0.118,240.47,1.4,0.0,0.0,0.0
0.336,0.116,240.0,1.4,0.0,0.0,0.0
0.62625,0.114,239.23,1.4,0.0,0.0,0.0
0.6256,0.114,239.33,1.4,0.0,0.0,0.0
0.33,0.114,239.22,1.4,0.0,0.0,0.0
0.328,0.112,238.57,1.4,0.0,0.0,0.0
0.33,0.116,239.85,1.4,0.0,0.0,0.0
0.33,0.118,240.27,1.4,0.0,0.0,0.0
0.326,0.114,239.34,1.4,0.0,0.0,0.0
0.6271,0.068,239.16,1.2,0.0,0.0,0.0
0.62385,0.0,239.55,1.0,0.0,0.0,0.0
0.62085,0.0,240.11,1.0,0.0,0.0,0.0
0.6178,0.0,239.65,1.0,0.0,0.0,0.0
0.6147,0.0,238.27,1.0,0.0,0.0,0.0
0.23,0.0,238.95,1.0,0.0,0.0,0.0
0.6088,0.0,238.49,1.0,0.0,0.0,0.0
0.60585,0.0,238.66,1.0,0.0,0.0,0.0
0.60295,0.0,239.25,1.0,0.0,0.0,0.0
0.60005,0.0,239.0,1.0,0.0,0.0,0.0
0.23,0.0,239.88,1.0,0.0,0.0,0.0
0.591,0.0,238.68,1.0,0.0,0.0,0.0
0.228,0.0,238.82,1.0,0.0,0.0,0.0
0.58125,0.0,237.6,1.0,0.0,0.0,0.0
0.226,0.0,237.37,1.0,0.0,0.0,0.0
0.224,0.0,237.43,1.0,0.0,0.0,0.0
0.26,0.0,237.65,1.2,0.0,0.0,0.0
0.5647,0.08,237.82,1.2,0.0,0.0,0.0
0.5623,0.078,237.44,1.4,0.0,0.0,0.0
0.562,0.072,236.71,2.4,0.0,0.0,0.0
0.562,0.072,237.01,2.4,0.0,0.0,0.0
0.5885,0.068,236.5,5.2,0.0,0.0,0.0
1.544,0.068,237.24,6.4,0.0,0.0,0.0
0.65095,0.062,236.27,7.6,0.0,0.0,0.0
1.85,0.062,236.3,7.8,0.0,0.0,0.0
0.7195,0.062,235.92,7.8,0.0,0.0,0.0
0.75735,0.174,235.24,8.2,0.0,0.0,0.0
1.94,0.184,235.16,8.2,0.0,0.0,0.0
0.8358,0.186,235.55,8.2,0.0,0.0,0.0
2.03,0.19,234.56,8.6,0.0,0.0,0.0
0.9224,0.176,233.9,9.0,0.0,0.0,0.0
0.9661,0.098,233.29,9.0,0.0,0.0,0.0
2.224,0.098,233.52,9.4,0.0,0.0,0.0
2.346,0.096,233.75,10.0,0.0,0.0,0.0
1.1185,0.092,232.53,10.8,0.0,0.0,0.0
1.17335,0.094,232.94,10.8,0.0,0.0,0.0
1.23175,0.108,232.5,11.4,0.0,0.0,0.0
2.093,0.09,228.67,21.4,0.0,0.0,0.0
2.216,0.082,227.75,23.0,0.0,0.0,0.0
5.232,0.078,226.98,23.0,0.0,0.0,0.0
1.66025,0.24,231.92,14.0,0.0,0.0,0.0
3.002,0.292,232.63,13.0,0.0,0.0,0.0
1.7989,0.266,233.56,12.8,0.0,0.0,0.0
1.867,0.16,234.08,12.6,0.0,0.0,0.0
1.93485,0.154,233.48,12.6,0.0,0.0,0.0
2.00405,0.16,233.39,12.8,0.0,0.0,0.0
2.07205,0.148,233.85,12.6,0.0,0.0,0.0
2.13985,0.144,233.56,12.6,0.0,0.0,0.0
2.2076,0.144,233.55,12.6,0.0,0.0,0.0
2.928,0.138,232.6,12.6,0.0,0.0,0.0
2.3428,0.142,233.71,12.6,0.0,0.0,0.0
2.948,0.144,234.5,12.6,0.0,0.0,0.0
2.956,0.144,234.88,12.6,0.0,0.0,0.0
2.5471,0.142,234.86,12.6,0.0,0.0,0.0
2.6144,0.13,234.56,12.4,0.0,0.0,0.0
2.884,0.12,234.36,12.2,0.0,0.0,0.0
2.89,0.122,234.7,12.2,0.0,0.0,0.0
2.8119,0.154,233.54,12.4,0.0,0.0,0.0
2.8779,0.218,234.56,12.6,0.0,0.0,0.0
2.936,0.216,233.54,12.6,0.0,0.0,0.0
2.944,0.216,233.96,12.6,0.0,0.0,0.0
3.04145,0.216,234.09,12.6,0.0,0.0,0.0
3.07645,0.216,234.15,12.6,0.0,0.0,0.0
3.10465,0.214,233.78,12.6,0.0,0.0,0.0
3.13265,0.222,234.09,12.6,0.0,0.0,0.0
2.938,0.214,233.97,12.6,0.0,0.0,0.0
2.934,0.21,233.57,12.6,0.0,0.0,0.0
2.922,0.21,233.04,12.6,0.0,0.0,0.0
4.4,0.31,232.45,19.4,23.0,0.0,0.0
4.92,0.344,232.49,21.2,37.0,0.0,0.0
5.158,0.444,232.2,22.2,37.0,0.0,0.0
4.23945,0.324,232.59,21.0,37.0,0.0,0.0
4.30645,0.324,232.82,21.0,37.0,0.0,0.0
4.36985,0.322,232.59,21.0,37.0,0.0,0.0
4.654,0.328,233.29,20.0,37.0,0.0,0.0
4.648,0.322,232.52,20.0,37.0,0.0,0.0
4.52865,0.322,232.87,20.4,37.0,0.0,0.0
4.71,0.318,232.06,20.2,36.0,0.0,0.0
4.51115,0.32,232.42,19.8,37.0,0.0,0.0
4.4963,0.322,232.9,19.8,37.0,0.0,0.0
4.626,0.328,232.23,19.8,37.0,0.0,0.0
4.57365,0.334,231.91,20.0,37.0,0.0,0.0
4.65,0.336,232.49,20.0,37.0,0.0,0.0
4.656,0.336,232.73,20.0,37.0,0.0,0.0
4.646,0.336,232.49,20.0,36.0,0.0,0.0
4.59,0.244,232.8,19.6,37.0,0.0,0.0
4.58,0.216,233.13,19.6,37.0,0.0,0.0
4.82065,0.214,232.47,19.6,37.0,0.0,0.0
4.486,0.206,230.37,19.4,37.0,0.0,0.0
4.524,0.21,231.47,19.4,36.0,0.0,0.0
4.9387,0.208,231.37,19.4,37.0,0.0,0.0
4.97815,0.21,231.54,19.4,36.0,0.0,0.0
4.53,0.21,231.72,19.4,37.0,0.0,0.0
5.0574,0.21,232.17,19.6,36.0,0.0,0.0
5.101,0.316,231.74,20.2,37.0,0.0,0.0
5.1474,0.42,231.32,20.6,37.0,1.0,0.0
5.19505,0.406,230.83,20.8,36.0,2.0,0.0
5.2377,0.38,232.24,19.8,37.0,1.0,0.0
4.504,0.384,232.88,19.4,37.0,1.0,0.0
5.31675,0.382,232.84,19.6,37.0,2.0,0.0
5.35645,0.378,232.31,19.6,36.0,1.0,0.0
5.3961,0.376,232.23,19.6,37.0,2.0,0.0
4.55,0.38,232.89,19.6,37.0,1.0,0.0
5.47645,0.38,232.72,19.6,37.0,1.0,0.0
2.878,0.334,234.16,13.2,13.0,2.0,0.0
4.70245,0.358,236.03,8.8,0.0,1.0,0.0
4.681,0.36,236.53,8.8,1.0,1.0,0.0
4.66,0.364,237.19,8.8,0.0,2.0,0.0
2.066,0.34,237.31,8.8,0.0,1.0,0.0
2.094,0.266,237.54,8.8,1.0,1.0,0.0
4.4616,0.306,237.2,10.0,0.0,2.0,0.0
2.442,0.386,237.03,10.4,1.0,1.0,0.0
2.438,0.382,236.53,10.4,0.0,1.0,0.0
4.27765,0.392,238.05,10.4,1.0,1.0,0.0
4.25125,0.63,237.19,15.8,0.0,2.0,0.0
4.2303,0.538,237.39,16.4,1.0,1.0,0.0
4.18215,0.392,238.38,12.4,0.0,1.0,0.0
4.1502,0.5,238.07,14.8,1.0,1.0,0.0
4.10345,0.348,236.33,12.2,0.0,2.0,0.0
4.04205,0.234,236.53,9.2,0.0,1.0,0.0
2.176,0.222,236.22,9.2,1.0,1.0,0.0
2.12,0.12,236.85,9.0,0.0,0.0,0.0
2.124,0.122,237.14,9.0,1.0,0.0,0.0
3.7916,0.12,237.02,9.0,0.0,0.0,0.0
3.72835,0.118,236.57,9.0,1.0,0.0,0.0
3.66655,0.118,236.91,9.0,0.0,0.0,0.0
3.60465,0.08,237.55,8.8,0.0,0.0,0.0
2.078,0.0,238.58,8.8,0.0,0.0,0.0
2.016,0.046,237.94,8.4,0.0,0.0,0.0
2.014,0.046,237.8,8.4,0.0,0.0,0.0
3.3557,0.046,238.38,8.4,0.0,0.0,0.0
2.026,0.046,238.74,8.4,0.0,0.0,0.0
2.026,0.046,238.64,8.4,0.0,0.0,0.0
2.026,0.0,238.71,8.4,0.0,0.0,0.0
2.016,0.048,237.87,8.4,0.0,0.0,0.0
2.012,0.048,237.67,8.4,0.0,0.0,0.0
2.9635,0.05,237.04,8.4,0.0,0.0,0.0
2.8984,0.048,237.82,8.4,0.0,0.0,0.0
2.018,0.046,238.12,8.4,0.0,0.0,0.0
2.07,0.0,238.1,8.8,0.0,0.0,0.0
2.094,0.052,238.36,8.8,0.0,0.0,0.0
2.096,0.052,238.36,8.8,0.0,0.0,0.0
2.591,0.052,238.26,8.8,0.0,0.0,0.0
2.06,0.052,238.0,8.6,0.0,0.0,0.0
2.5273,0.0,236.1,12.0,0.0,0.0,16.0
2.83,0.046,236.95,12.0,0.0,0.0,17.0
2.56465,0.046,236.74,11.8,0.0,0.0,18.0
2.58255,0.046,236.66,11.8,0.0,0.0,17.0
3.042,0.0,236.59,12.8,0.0,0.0,18.0
3.12,0.0,237.13,13.2,0.0,0.0,17.0
2.65085,0.0,236.9,13.2,0.0,0.0,17.0
2.66705,0.0,235.85,13.0,0.0,0.0,17.0
2.4285,0.292,240.05,6.2,0.0,19.0,0.0
2.468,0.266,239.46,10.4,0.0,33.0,0.0
2.46925,0.288,239.51,8.0,0.0,25.0,0.0
2.48915,0.274,240.13,9.2,0.0,28.0,0.0
2.372,0.282,239.59,10.2,0.0,34.0,0.0
2.5206,0.276,239.95,6.6,0.0,18.0,0.0
2.626,0.264,237.49,11.0,0.0,37.0,0.0
2.59365,0.274,239.24,6.4,0.0,20.0,0.0
2.6369,0.274,238.43,10.2,0.0,32.0,0.0
1.706,0.21,238.25,7.6,0.0,24.0,0.0
2.068,0.162,238.24,9.0,0.0,27.0,0.0
1.648,0.1,239.0,7.2,0.0,23.0,0.0
2.59345,0.0,240.08,8.6,0.0,27.0,0.0
2.57685,0.0,240.44,6.8,0.0,21.0,0.0
2.5592,0.0,240.77,8.8,0.0,27.0,0.0
2.51785,0.0,240.58,5.2,0.0,16.0,0.0
2.50175,0.0,238.81,9.2,0.0,31.0,0.0
1.06,0.0,239.88,4.6,0.0,13.0,0.0
2.43995,0.0,240.32,8.8,0.0,29.0,0.0
1.334,0.116,240.5,6.2,0.0,14.0,0.0
2.048,0.138,239.43,8.8,0.0,29.0,0.0
2.3516,0.12,240.32,6.4,0.0,16.0,0.0
1.996,0.14,240.06,8.6,0.0,28.0,0.0
2.286,0.124,240.44,4.0,0.0,9.0,0.0
0.586,0.156,240.52,2.6,0.0,4.0,0.0
0.54,0.13,240.75,2.4,0.0,3.0,0.0
0.582,0.158,240.92,2.4,0.0,4.0,0.0
2.07185,0.128,239.96,2.4,0.0,3.0,0.0
2.0205,0.156,240.69,2.4,0.0,4.0,0.0
0.556,0.136,240.86,2.4,0.0,3.0,0.0
0.56,0.14,241.09,2.4,0.0,3.0,0.0
0.386,0.0,240.64,1.6,0.0,2.0,0.0
1.8413,0.0,241.22,1.2,0.0,0.0,0.0
1.7845,0.0,241.64,1.4,0.0,0.0,0.0
1.75735,0.0,242.27,1.2,0.0,0.0,0.0
0.312,0.0,242.12,1.4,0.0,1.0,0.0
0.292,0.0,241.03,1.2,0.0,0.0,0.0
0.344,0.0,240.73,1.6,0.0,0.0,0.0
1.56315,0.114,240.77,1.8,0.0,0.0,0.0
1.50695,0.124,241.97,1.8,0.0,0.0,0.0
1.48015,0.118,241.65,1.8,0.0,0.0,0.0
1.42875,0.124,241.68,1.8,0.0,1.0,0.0
1.39315,0.12,241.72,1.8,0.0,0.0,0.0
1.35015,0.122,241.0,1.8,0.0,0.0,0.0
0.408,0.12,240.98,1.8,0.0,0.0,0.0
1.2719,0.112,239.72,1.8,0.0,0.0,0.0
0.404,0.118,240.03,1.8,0.0,1.0,0.0
1.1882,0.11,239.53,1.6,0.0,0.0,0.0
1.13835,0.11,238.65,1.8,0.0,0.0,0.0
0.38,0.108,238.71,1.6,0.0,0.0,0.0
1.0639,0.114,239.46,1.8,0.0,0.0,0.0
0.406,0.108,239.1,1.8,0.0,0.0,0.0
0.372,0.112,238.91,1.6,0.0,1.0,0.0
0.316,0.108,238.81,1.4,0.0,0.0,0.0
0.91965,0.0,240.6,1.4,0.0,0.0,0.0
0.9,0.0,239.64,3.6,0.0,0.0,0.0
0.88335,0.0,240.61,4.0,0.0,0.0,0.0
0.8874,0.0,238.95,5.0,0.0,0.0,0.0
0.86725,0.0,238.34,5.2,0.0,0.0,0.0
1.214,0.0,237.53,5.0,0.0,0.0,0.0
0.84605,0.0,235.15,5.6,0.0,1.0,0.0
1.334,0.07,235.07,5.6,0.0,0.0,0.0
0.82935,0.068,235.18,5.6,0.0,0.0,0.0
0.84115,0.066,235.91,5.6,0.0,0.0,0.0
1.354,0.07,235.91,5.8,0.0,0.0,0.0
1.442,0.066,236.19,6.0,0.0,0.0,0.0
0.9029,0.072,236.72,5.8,0.0,1.0,0.0
0.9188,0.068,236.26,5.0,0.0,0.0,0.0
1.214,0.12,235.78,5.2,0.0,0.0,0.0
0.95215,0.192,238.1,5.4,0.0,0.0,0.0
1.21,0.08,238.42,5.0,0.0,0.0,0.0
1.192,0.072,237.6,5.0,0.0,0.0,0.0
1.01695,0.074,237.6,6.0,0.0,1.0,0.0
1.04535,0.076,238.94,6.0,0.0,0.0,0.0
1.0695,0.074,236.9,5.2,0.0,0.0,0.0
1.574,0.094,235.99,6.8,0.0,0.0,0.0
1.1345,0.198,235.33,7.0,0.0,0.0,0.0
1.502,0.148,235.16,6.4,0.0,0.0,0.0
1.442,0.088,234.37,6.2,0.0,0.0,0.0
1.2207,0.118,232.31,7.4,0.0,1.0,0.0
1.27615,0.136,233.77,11.2,0.0,0.0,0.0
3.014,0.14,234.65,12.8,0.0,0.0,0.0
3.712,0.13,233.91,16.0,0.0,0.0,11.0
2.2649,0.132,234.07,17.2,0.0,0.0,18.0
3.766,0.13,234.29,16.0,0.0,0.0,17.0
1.68715,0.134,233.87,16.8,0.0,1.0,17.0
1.7768,0.126,233.5,17.0,0.0,0.0,17.0
4.332,0.114,232.82,18.6,0.0,0.0,17.0
1.9648,0.11,233.82,17.0,0.0,0.0,16.0
2.04545,0.098,233.18,15.4,0.0,0.0,17.0
2.12125,0.102,233.66,14.6,0.0,0.0,17.0
2.2002,0.17,235.59,15.0,0.0,4.0,17.0
2.2781,0.15,234.93,14.8,0.0,3.0,17.0
2.3553,0.064,235.76,14.4,0.0,3.0,17.0
2.43865,0.052,235.96,15.4,0.0,4.0,17.0
3.958,0.062,235.6,16.8,0.0,3.0,17.0
2.5885,0.0,233.8,16.6,0.0,3.0,17.0
3.906,0.054,233.78,16.6,0.0,4.0,17.0
2.72235,0.0,234.35,16.6,0.0,3.0,17.0
3.876,0.156,233.86,16.6,0.0,0.0,16.0
4.008,0.116,233.78,17.2,0.0,1.0,17.0
3.708,0.0,234.34,15.8,0.0,0.0,17.0
3.718,0.0,233.87,15.8,0.0,0.0,17.0
3.0337,0.0,233.19,15.8,0.0,0.0,17.0
3.09175,0.0,232.23,15.8,0.0,0.0,16.0
4.016,0.058,232.17,17.2,0.0,1.0,17.0
3.973,0.106,231.76,17.4,0.0,2.0,16.0
4.028,0.1,231.35,17.4,0.0,1.0,17.0
4.11525,0.104,231.76,17.4,0.0,2.0,16.0
4.1868,0.108,234.57,17.6,0.0,2.0,17.0
4.164,0.12,234.37,17.8,0.0,1.0,17.0
4.3354,0.202,233.81,17.8,0.0,2.0,17.0
4.40485,0.202,233.95,18.0,0.0,1.0,16.0
4.174,0.196,233.35,17.8,0.0,2.0,17.0
4.54615,0.202,233.56,18.0,0.0,2.0,17.0
4.17,0.2,234.14,17.8,0.0,1.0,17.0
4.218,0.206,235.12,18.0,0.0,2.0,17.0
4.206,0.204,235.5,17.8,0.0,1.0,17.0
4.8122,0.212,235.35,17.8,0.0,2.0,17.0
4.216,0.276,234.71,18.0,0.0,1.0,17.0
4.262,0.34,235.49,18.2,0.0,2.0,17.0
4.94825,0.338,236.25,18.0,0.0,1.0,17.0
4.96105,0.298,235.12,18.0,0.0,1.0,17.0
4.162,0.232,235.26,17.6,0.0,2.0,17.0
4.194,0.242,235.76,17.8,0.0,1.0,17.0
4.9802,0.238,236.03,17.6,0.0,1.0,17.0
3.464,0.232,236.89,14.6,0.0,2.0,17.0
3.472,0.222,236.67,14.6,0.0,1.0,17.0
3.49,0.226,237.18,14.8,0.0,2.0,17.0
2.558,0.24,238.5,10.8,0.0,1.0,3.0
2.502,0.234,238.75,10.6,0.0,1.0,0.0
4.10875,0.236,238.19,10.8,0.0,2.0,0.0
4.0823,0.212,238.25,10.2,0.0,1.0,0.0
2.406,0.12,239.02,10.0,0.0,0.0,0.0
4.02605,0.114,238.1,10.0,0.0,0.0,0.0
3.98505,0.06,238.64,9.8,0.0,1.0,0.0
3.9481,0.0,238.47,10.2,0.0,0.0,0.0
3.91295,0.0,238.31,10.6,0.0,0.0,0.0
3.87745,0.0,238.68,10.4,0.0,0.0,0.0
3.84225,0.0,239.14,10.4,0.0,0.0,0.0
3.79615,0.0,238.39,9.2,0.0,0.0,0.0
2.164,0.0,237.88,9.2,0.0,0.0,0.0
3.7181,0.0,237.7,9.0,0.0,0.0,0.0
2.15,0.0,238.34,9.0,0.0,1.0,0.0
2.126,0.0,238.9,9.0,0.0,0.0,0.0
2.16,0.0,239.33,9.0,0.0,0.0,0.0
3.54675,0.0,239.6,9.0,0.0,0.0,0.0
2.166,0.0,239.44,9.2,0.0,0.0,0.0
3.4526,0.0,239.54,9.0,0.0,0.0,0.0
3.40355,0.0,238.43,9.2,0.0,1.0,0.0
3.35745,0.0,239.46,9.8,0.0,0.0,0.0
3.3044,0.0,240.03,8.6,0.0,0.0,0.0
3.2498,0.0,238.42,8.6,0.0,0.0,0.0
3.19645,0.0,238.4,8.6,0.0,0.0,0.0
3.1431,0.0,237.81,8.6,0.0,0.0,0.0
3.0899,0.0,237.14,8.6,0.0,1.0,0.0
2.04,0.0,236.53,8.6,0.0,0.0,0.0
2.15,0.086,235.13,9.2,0.0,0.0,0.0
2.9331,0.086,236.23,9.2,0.0,0.0,0.0
2.88035,0.086,236.7,9.0,0.0,0.0,0.0
2.412,0.084,236.47,10.2,0.0,0.0,0.0
2.78755,0.08,236.94,10.2,0.0,1.0,0.0
2.508,0.198,235.87,10.6,0.0,0.0,0.0
2.41,0.208,235.67,10.2,0.0,0.0,0.0
2.66055,0.23,235.16,11.0,0.0,0.0,0.0
2.6214,0.228,235.82,11.0,0.0,0.0,0.0
2.458,0.226,236.22,10.4,0.0,0.0,0.0
2.56345,0.202,236.77,9.2,0.0,0.0,0.0
2.278,0.122,236.95,9.6,0.0,1.0,0.0
2.51375,0.106,238.16,7.6,0.0,0.0,0.0
1.804,0.112,239.14,7.6,0.0,0.0,0.0
2.48775,0.108,240.06,9.4,0.0,0.0,0.0
2.232,0.202,239.7,9.8,0.0,0.0,0.0
2.5098,0.418,237.93,15.0,0.0,0.0,0.0
2.51225,0.212,239.44,11.0,0.0,1.0,0.0
2.51675,0.268,239.78,11.0,0.0,0.0,0.0
3.106,0.38,239.36,13.4,0.0,0.0,0.0
2.362,0.212,239.84,10.6,0.0,0.0,0.0
1.48,0.0,240.41,6.2,0.0,0.0,0.0
1.458,0.0,239.85,6.2,0.0,0.0,0.0
0.7007,0.0,243.48,1.2,0.0,0.0,0.0
0.6805,0.0,244.06,1.0,0.0,0.0,0.0
0.37,0.0,244.83,1.6,0.0,1.0,0.0
0.64875,0.0,244.47,1.4,0.0,0.0,0.0
0.374,0.0,243.47,1.6,0.0,0.0,0.0
0.356,0.0,243.72,1.4,0.0,0.0,0.0
0.272,0.0,243.12,1.2,0.0,0.0,0.0
0.25,0.0,244.33,1.0,0.0,0.0,0.0
0.61025,0.0,242.74,1.4,0.0,1.0,0.0
0.60245,0.122,242.08,1.4,0.0,0.0,0.0
0.5962,0.126,242.14,1.6,0.0,0.0,0.0
0.322,0.124,242.48,1.4,0.0,0.0,0.0
0.34,0.126,242.27,1.6,0.0,0.0,0.0
0.58005,0.12,241.94,1.4,0.0,0.0,0.0
0.336,0.122,241.02,1.6,0.0,1.0,0.0
0.314,0.114,240.32,1.4,0.0,0.0,0.0
0.56955,0.118,240.23,1.4,0.0,0.0,0.0
0.314,0.118,241.11,1.4,0.0,0.0,0.0
0.416,0.212,241.39,2.0,0.0,0.0,0.0
0.57035,0.256,241.61,2.0,0.0,0.0,0.0
0.382,0.17,241.19,1.8,0.0,1.0,0.0
0.5706,0.146,240.63,1.6,0.0,0.0,0.0
0.368,0.156,241.57,1.6,0.0,0.0,0.0
0.444,0.15,241.41,2.0,0.0,0.0,0.0
0.448,0.144,240.31,2.0,0.0,0.0,0.0
0.5807,0.14,240.35,2.4,0.0,0.0,0.0
0.5859,0.14,240.24,2.4,0.0,0.0,0.0
0.58565,0.148,240.87,1.6,0.0,0.0,0.0
0.41,0.146,240.7,1.8,0.0,0.0,0.0
0.414,0.148,240.98,1.8,0.0,0.0,0.0
0.59215,0.15,241.21,1.8,0.0,0.0,0.0
0.59515,0.148,241.05,1.8,0.0,0.0,0.0
0.59865,0.144,239.75,1.8,0.0,0.0,0.0
0.6019,0.144,240.14,1.8,0.0,0.0,0.0
0.60495,0.144,239.95,1.8,0.0,0.0,0.0
0.398,0.146,240.34,1.8,0.0,0.0,0.0
0.60955,0.0,240.4,1.4,0.0,0.0,0.0
0.6106,0.0,240.3,1.4,0.0,0.0,0.0
0.3,0.0,240.42,1.4,0.0,0.0,0.0
0.61225,0.0,240.14,1.4,0.0,0.0,0.0
0.6128,0.0,240.22,1.4,0.0,0.0,0.0
0.296,0.0,239.66,1.4,0.0,0.0,0.0
0.61195,0.0,239.67,1.4,0.0,0.0,0.0
0.298,0.0,239.74,1.4,0.0,0.0,0.0
0.3,0.0,240.82,1.4,0.0,0.0,0.0
0.60725,0.0,240.44,1.4,0.0,0.0,0.0
0.60815,0.0,240.17,1.4,0.0,0.0,0.0
0.6098,0.0,240.62,1.4,0.0,0.0,0.0
0.6103,0.0,239.9,1.4,0.0,0.0,0.0
0.308,0.0,239.92,1.4,0.0,0.0,0.0
0.6093,0.0,239.32,1.4,0.0,0.0,0.0
0.324,0.0,239.67,1.6,0.0,0.0,0.0
0.6105,0.112,240.15,1.8,0.0,0.0,0.0
0.612,0.116,241.11,1.8,0.0,0.0,0.0
0.468,0.206,240.18,2.2,0.0,0.0,0.0
0.61955,0.244,240.0,2.2,0.0,0.0,0.0
0.482,0.244,240.13,2.2,0.0,0.0,0.0
0.844,0.266,238.69,3.8,0.0,0.0,0.0
1.092,0.384,239.17,4.8,0.0,0.0,0.0
0.664,0.256,240.0,3.6,0.0,0.0,0.0
0.68285,0.428,239.29,5.0,0.0,0.0,0.0
0.7003,0.408,238.91,4.6,0.0,0.0,0.0
0.7868,0.382,236.22,17.2,0.0,0.0,0.0
4.722,0.37,235.52,20.0,0.0,0.0,0.0
0.9596,0.392,238.48,14.2,0.0,0.0,0.0
2.022,0.392,238.06,8.6,0.0,0.0,0.0
2.026,0.39,237.95,8.6,0.0,0.0,0.0
1.07415,0.392,238.65,8.6,0.0,0.0,0.0
2.114,0.5,238.75,9.0,0.0,1.0,0.0
1.1592,0.512,239.2,9.0,0.0,1.0,0.0
2.108,0.508,238.8,9.0,0.0,2.0,0.0
2.892,0.666,237.7,13.0,0.0,1.0,0.0
2.738,0.716,237.69,12.4,0.0,2.0,0.0
2.13,0.496,237.59,9.2,0.0,1.0,0.0
1.40775,0.496,237.21,8.8,0.0,1.0,0.0
1.994,0.504,236.97,8.6,0.0,2.0,0.0
1.994,0.518,237.67,8.6,0.0,1.0,0.0
1.852,0.488,236.62,8.0,0.0,2.0,0.0
1.778,0.396,236.28,7.6,0.0,2.0,0.0
1.60215,0.396,235.93,7.6,0.0,3.0,0.0
1.63895,0.396,235.47,7.6,0.0,2.0,0.0
1.6983,0.384,234.53,12.4,0.0,16.0,0.0
3.634,0.37,232.97,15.6,0.0,37.0,0.0
3.576,0.372,233.56,15.4,0.0,38.0,0.0
3.566,0.37,233.25,15.2,0.0,38.0,0.0
2.0277,0.372,234.04,15.4,0.0,38.0,0.0
3.59,0.368,233.7,15.4,0.0,38.0,0.0
2.1915,0.356,233.02,15.4,0.0,38.0,0.0
2.2733,0.342,232.56,15.4,0.0,38.0,0.0
3.56,0.338,231.95,15.4,0.0,37.0,0.0
3.5,0.336,231.65,15.2,0.0,37.0,0.0
