"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
4.79714297600512,0.064,240.3,7.0,0.0,0.0,18.0
3.15335586802623,0.064,240.51,7.0,0.0,0.0,18.0
3.72583080763379,0.064,240.92,7.0,0.0,0.0,19.0
2.48954030791687,0.064,241.08,7.0,0.0,0.0,18.0
2.01655,0.064,240.38,7.0,0.0,0.0,19.0
2.8728766183306,0.06,241.06,7.0,0.0,0.0,18.0
2.0137,0.0,240.3,7.4,0.0,0.0,18.0
2.0123,0.07,240.26,7.4,0.0,0.0,19.0
1.828,0.098,240.2,7.6,0.0,0.0,18.0
2.0103,0.17,239.57,7.6,0.0,0.0,18.0
3.44205289031298,0.174,240.4,7.8,0.0,0.0,19.0
4.50108283723901,0.17,239.28,7.6,0.0,0.0,18.0
3.44334331636612,0.168,238.83,7.6,0.0,0.0,18.0
3.10791748787394,0.17,239.39,7.6,0.0,0.0,18.0
2.01205,0.098,239.85,7.4,0.0,0.0,18.0
2.73357316128638,0.0,239.96,7.2,0.0,0.0,19.0
4.45190132754986,0.0,239.46,7.2,0.0,0.0,18.0
1.76,0.0,240.15,7.2,0.0,0.0,18.0
2.01655,0.0,238.68,7.2,0.0,0.0,18.0
1.684,0.0,238.78,7.0,0.0,0.0,19.0
2.01365,0.062,238.68,6.6,0.0,0.0,18.0
2.0111,0.062,238.69,6.6,0.0,0.0,18.0
1.11771765999988,0.06,238.98,6.6,0.0,0.0,18.0
1.908,0.102,239.41,8.0,0.0,0.0,18.0
2.01165,0.0,239.8,7.0,0.0,0.0,18.0
2.87279644904982,0.0,241.12,5.8,0.0,0.0,19.0
1.99735,0.082,242.28,6.0,0.0,0.0,18.0
1.474,0.082,242.72,6.0,0.0,0.0,19.0
1.47,0.082,242.65,6.0,0.0,0.0,19.0
1.96925,0.078,241.22,6.0,0.0,0.0,18.0
1.21151098568678,0.082,242.51,6.0,0.0,0.0,19.0
0.288539743304485,0.096,243.55,1.8,0.0,0.0,2.0
2.96143807906954,0.094,242.94,1.6,0.0,0.0,1.0
1.85245,0.048,242.16,1.4,0.0,0.0,0.0
1.8145,0.0,242.28,1.2,0.0,0.0,1.0
0.551253723431375,0.0,241.63,1.2,0.0,0.0,1.0
2.05095242833093,0.0,241.66,1.2,0.0,0.0,0.0
0.28,0.048,239.86,1.2,0.0,0.0,1.0
1.67125,0.0,241.53,1.2,0.0,0.0,1.0
1.6465,0.05,242.79,3.2,0.0,0.0,0.0
1.072,0.056,242.35,4.4,0.0,0.0,1.0
1.6203,0.048,242.4,5.4,0.0,0.0,1.0
1.6081,0.056,242.28,5.0,0.0,0.0,0.0
2.32418078229143,0.052,242.17,4.4,0.0,0.0,1.0
1.57665,0.0,242.26,4.4,0.0,0.0,1.0
1.168,0.074,240.59,4.8,0.0,0.0,0.0
1.164,0.078,241.15,4.8,0.0,0.0,1.0
1.156,0.076,240.42,4.8,0.0,0.0,1.0
1.15,0.072,239.39,4.8,0.0,0.0,0.0
1.16,0.076,240.65,4.8,0.0,0.0,1.0
1.158,0.076,240.51,4.8,0.0,0.0,1.0
1.4624,0.076,240.39,4.8,0.0,0.0,0.0
0.797224689746489,0.072,240.79,4.8,0.0,0.0,1.0
0.190359039909258,0.056,240.03,4.4,0.0,0.0,1.0
1.4071,0.056,239.72,4.4,0.0,0.0,0.0
1.3897,0.054,240.64,4.4,0.0,0.0,1.0
1.80243025968729,0.054,241.17,4.4,0.0,0.0,1.0
1.35735,0.046,242.13,4.8,0.0,0.0,0.0
1.3423,0.048,241.56,4.6,0.0,0.0,1.0
1.132,0.052,241.46,4.6,0.0,0.0,1.0
1.31645,0.058,242.17,4.6,0.0,0.0,0.0
1.12,0.054,240.65,4.6,0.0,0.0,1.0
1.12,0.056,240.95,4.6,0.0,0.0,1.0
1.124,0.056,241.09,4.6,0.0,0.0,0.0
2.90465788854623,0.154,240.61,5.0,0.0,0.0,1.0
1.25695,0.188,240.86,5.0,0.0,0.0,1.0
1.228,0.192,241.45,5.0,0.0,0.0,0.0
1.24325,0.116,240.48,4.8,0.0,0.0,1.0
3.39772444686722,0.084,240.23,4.8,0.0,0.0,0.0
1.22725,0.08,238.96,4.6,0.0,0.0,1.0
1.17880879636756,0.08,239.23,4.6,0.0,0.0,1.0
1.142,0.082,240.17,4.6,0.0,0.0,0.0
1.2549,0.0,240.17,4.4,0.0,0.0,1.0
1.27215,0.05,239.66,4.2,0.0,0.0,1.0
1.042,0.05,239.93,4.2,0.0,0.0,0.0
1.04,0.05,239.77,4.2,0.0,0.0,1.0
1.044,0.048,240.28,4.2,0.0,0.0,1.0
1.05,0.046,241.18,4.2,0.0,0.0,0.0
1.36715,0.048,240.24,4.2,0.0,0.0,1.0
1.3755,0.0,241.83,4.4,0.0,0.0,1.0
1.37525,0.0,243.43,4.4,0.0,0.0,0.0
-0.433024350257795,0.0,243.81,3.8,0.0,0.0,1.0
1.148,0.052,242.45,4.6,0.0,0.0,1.0
1.034,0.0,242.68,4.2,0.0,0.0,0.0
1.36195,0.084,242.29,4.4,0.0,0.0,1.0
1.3593,0.082,241.39,4.4,0.0,0.0,1.0
2.69754912346318,0.082,241.73,4.4,0.0,0.0,0.0
1.056,0.08,241.04,4.4,0.0,0.0,1.0
1.35175,0.08,241.44,4.2,0.0,0.0,1.0
1.349,0.082,241.47,4.2,0.0,0.0,0.0
1.3465,0.086,242.84,4.4,0.0,0.0,1.0
1.3434,0.046,243.49,4.2,0.0,0.0,1.0
0.968,0.046,243.6,4.0,0.0,0.0,0.0
3.04006238016104,0.046,243.6,4.0,0.0,0.0,1.0
0.974,0.046,243.33,4.0,0.0,0.0,1.0
0.97,0.048,242.78,4.0,0.0,0.0,0.0
0.976,0.046,243.64,4.0,0.0,0.0,1.0
1.3254,0.046,243.86,4.0,0.0,0.0,1.0
1.32125,0.048,243.07,4.0,0.0,0.0,0.0
0.964,0.05,241.9,4.0,0.0,0.0,1.0
4.93584173801629,0.052,241.42,4.0,0.0,0.0,1.0
2.62719774560521,0.054,240.35,3.8,0.0,0.0,0.0
3.2956821629944,0.0,240.78,4.0,0.0,0.0,1.0
1.056,0.076,240.46,4.4,0.0,0.0,1.0
-0.597496044637243,0.074,239.77,4.4,0.0,0.0,0.0
1.29645,0.162,241.05,4.8,0.0,0.0,1.0
1.2939,0.184,241.47,4.6,0.0,0.0,1.0
3.74137937710549,0.182,241.0,4.6,0.0,0.0,0.0
1.29215,0.184,241.21,4.6,0.0,0.0,1.0
1.12,0.178,239.93,4.6,0.0,0.0,1.0
1.118,0.178,240.03,4.6,0.0,0.0,0.0
1.964275350663,0.058,239.45,4.2,0.0,0.0,1.0
-1.11157864375254,0.0,238.43,4.2,0.0,0.0,0.0
1.018,0.046,239.36,4.2,0.0,0.0,1.0
2.24651054959037,0.046,239.86,4.2,0.0,0.0,1.0
1.014,0.048,240.09,4.2,0.0,0.0,0.0
0.952,0.05,241.14,3.8,0.0,0.0,1.0
3.58196659776904,0.052,240.46,3.8,0.0,0.0,1.0
1.2775,0.052,240.73,3.8,0.0,0.0,0.0
2.71181345122087,0.052,240.8,3.8,0.0,0.0,1.0
1.2718,0.052,240.51,3.8,0.0,0.0,1.0
1.97605186586603,0.052,240.78,3.8,0.0,0.0,0.0
1.2699,0.05,240.22,4.2,0.0,0.0,1.0
3.05611695653994,0.076,239.4,4.4,0.0,0.0,1.0
1.046,0.076,239.52,4.4,0.0,0.0,0.0
1.03,0.07,237.36,4.2,0.0,0.0,1.0
1.56282721900312,0.072,237.73,4.2,0.0,0.0,1.0
2.62888382991136,0.07,237.57,4.2,0.0,0.0,0.0
1.266,0.07,237.23,4.2,0.0,0.0,1.0
1.2655,0.076,239.42,4.2,0.0,0.0,0.0
4.97088140064425,0.0,239.9,4.0,0.0,0.0,1.0
3.86515563644121,0.056,237.84,3.8,0.0,0.0,1.0
1.26005,0.054,238.4,3.8,0.0,0.0,0.0
1.25895,0.054,238.11,3.8,0.0,0.0,1.0
0.839124491851535,0.054,238.44,3.8,0.0,0.0,1.0
1.94201134589632,0.054,238.69,3.8,0.0,0.0,0.0
1.25575,0.054,238.3,3.8,0.0,0.0,1.0
0.936,0.052,239.22,3.8,0.0,0.0,1.0
1.2585,0.056,238.35,4.6,0.0,0.0,0.0
2.8133970792483,0.056,238.34,5.0,0.0,0.0,1.0
2.21806195829875,0.05,239.13,5.0,0.0,0.0,1.0
2.60851650105832,0.0,238.57,6.0,0.0,0.0,0.0
1.232,0.12,238.96,5.8,0.0,0.0,1.0
1.066,0.086,239.67,4.8,0.0,0.0,0.0
1.75834255181656,0.0,238.21,5.0,0.0,0.0,1.0
1.90290481656427,0.0,238.56,5.4,0.0,0.0,1.0
1.44232265141113,0.0,240.19,5.4,0.0,0.0,0.0
1.58679194822108,0.0,240.59,5.4,0.0,0.0,1.0
1.30335,0.056,242.14,4.8,0.0,0.0,1.0
1.2969,0.064,241.8,3.6,0.0,0.0,0.0
1.293,0.0,240.91,4.0,0.0,0.0,1.0
1.2937,0.0,241.56,4.4,0.0,0.0,1.0
3.57799101963258,0.0,240.31,6.0,0.0,0.0,0.0
2.20404510955976,0.0,239.32,7.8,0.0,0.0,1.0
2.2245893613428,0.058,239.27,7.0,0.0,0.0,1.0
1.34845,0.062,238.88,5.2,0.0,0.0,0.0
1.63346614259623,0.064,239.48,5.2,0.0,0.0,1.0
1.81851724304799,0.064,239.07,5.2,0.0,0.0,1.0
1.3724,0.064,239.7,5.2,0.0,0.0,0.0
4.94757840395152,0.082,240.15,12.4,0.0,36.0,1.0
1.8827,0.098,239.63,12.6,0.0,37.0,1.0
1.94035,0.074,238.28,12.4,0.0,36.0,0.0
1.97055,0.0,240.19,8.0,0.0,20.0,1.0
2.0183,0.052,238.75,11.0,0.0,30.0,1.0
5.14766997876479,0.0,238.07,12.2,0.0,36.0,0.0
4.00111443948929,0.052,238.88,11.4,0.0,34.0,1.0
1.83,0.0,240.46,7.6,0.0,16.0,1.0
4.00904258685772,0.052,240.46,12.6,0.0,37.0,0.0
2.982,0.072,240.81,12.4,0.0,37.0,1.0
2.29015,0.068,241.77,7.4,0.0,17.0,1.0
2.34365,0.074,240.9,12.2,0.0,34.0,0.0
4.84576892908345,0.058,240.7,11.0,0.0,30.0,1.0
2.4221,0.1,241.79,8.8,0.0,20.0,0.0
2.48155,0.172,240.34,12.8,0.0,39.0,1.0
3.49318178760133,0.2,240.64,9.6,0.0,24.0,1.0
2.694,0.18,240.99,11.4,0.0,29.0,0.0
2.61775,0.304,239.4,13.8,0.0,38.0,1.0
3.15963583342991,0.318,240.52,8.6,0.0,19.0,1.0
3.096,0.32,239.37,13.0,0.0,34.0,0.0
5.00426173259135,0.31,240.06,10.8,0.0,27.0,1.0
2.7769,0.326,239.83,11.2,0.0,26.0,1.0
2.8238,0.3,239.36,12.8,0.0,35.0,0.0
2.08,0.328,239.19,8.8,0.0,18.0,1.0
2.89875,0.28,237.63,13.8,0.0,37.0,1.0
4.6851933872488,0.22,238.6,9.0,0.0,19.0,0.0
3.186,0.192,238.59,13.4,0.0,33.0,1.0
2.444,0.22,238.67,10.4,0.0,24.0,1.0
4.41266408209138,0.192,237.69,12.2,0.0,29.0,0.0
2.994,0.148,238.12,12.0,0.0,30.0,1.0
2.9738,0.07,238.47,10.2,0.0,22.0,0.0
2.97655,0.1,238.17,12.2,0.0,33.0,1.0
5.2556304184653,0.11,240.19,9.4,0.0,20.0,1.0
3.142,0.088,239.11,13.2,0.0,36.0,0.0
2.93745,0.092,241.72,8.6,0.0,18.0,1.0
4.14728076405404,0.092,239.75,13.2,0.0,37.0,1.0
2.9119,0.098,240.6,7.6,0.0,18.0,0.0
2.76,0.136,239.97,11.6,0.0,35.0,1.0
2.0699846987374,0.13,239.82,7.0,0.0,18.0,1.0
2.58,0.14,240.45,11.0,0.0,33.0,0.0
1.748,0.132,240.68,7.2,0.0,17.0,1.0
2.576,0.138,239.99,11.0,0.0,34.0,1.0
1.846,0.136,240.19,7.8,0.0,19.0,0.0
2.8068,0.256,238.21,10.8,0.0,32.0,1.0
2.72808795529238,0.258,238.64,8.8,0.0,20.0,0.0
2.67638608509998,0.268,238.49,10.0,0.0,28.0,1.0
2.76655,0.256,238.8,9.8,0.0,25.0,1.0
3.65493310742236,0.278,239.77,9.2,0.0,25.0,0.0
2.75865,0.252,238.13,10.4,0.0,28.0,1.0
1.784,0.27,238.0,7.6,0.0,19.0,1.0
2.39,0.25,237.64,10.4,0.0,28.0,0.0
4.21218900391474,0.26,237.79,8.0,0.0,18.0,1.0
5.22317447635402,0.254,238.53,10.2,0.0,28.0,1.0
3.58839064644693,0.206,238.76,7.2,0.0,16.0,0.0
2.6788,0.118,237.06,10.0,0.0,30.0,1.0
1.456,0.13,237.81,6.4,0.0,15.0,0.0
2.41,0.112,235.97,10.4,0.0,29.0,1.0
4.0677537093658,0.13,236.99,6.6,0.0,17.0,1.0
3.73200335925257,0.118,237.39,10.0,0.0,27.0,0.0
3.01650063644998,0.23,238.9,7.6,0.0,18.0,1.0
2.5745,0.228,238.99,10.2,0.0,27.0,1.0
1.808,0.24,239.04,7.8,0.0,19.0,0.0
3.2566097276435,0.234,240.43,9.8,0.0,25.0,1.0
2.81496700776599,0.248,240.55,8.2,0.0,20.0,1.0
2.49975,0.228,239.48,9.2,0.0,23.0,0.0
4.67538632016925,0.252,241.19,8.4,0.0,21.0,1.0
2.4666,0.238,240.86,9.2,0.0,24.0,1.0
2.044,0.334,240.06,8.8,0.0,20.0,0.0
2.132,0.358,239.11,9.6,0.0,24.0,1.0
2.04777611333135,0.37,239.24,8.8,0.0,20.0,1.0
2.4071,0.358,238.45,8.4,0.0,19.0,0.0
1.896,0.292,238.2,8.6,0.0,21.0,1.0
0.958,0.27,239.4,4.2,0.0,4.0,0.0
2.2973,0.272,238.23,4.2,0.0,6.0,1.0
1.29749766053111,0.264,237.94,4.0,0.0,4.0,1.0
2.2139,0.268,237.7,4.2,0.0,5.0,0.0
2.19195,0.266,238.04,4.0,0.0,4.0,1.0
1.8343990694469,0.24,239.7,4.0,0.0,5.0,1.0
1.44313075083536,0.148,240.0,3.6,0.0,4.0,0.0
0.824,0.136,239.61,3.4,0.0,5.0,1.0
2.145257933627,0.096,240.46,2.8,0.0,1.0,1.0
2.0096,0.126,239.97,3.4,0.0,1.0,1.0
1.9941,0.268,239.28,5.2,0.0,1.0,10.0
1.264,0.278,239.91,5.4,0.0,2.0,11.0
2.20537399223574,0.264,238.9,5.4,0.0,1.0,10.0
0.999949948176753,0.224,238.88,5.0,0.0,2.0,9.0
2.53183890442452,0.088,238.04,2.6,0.0,1.0,1.0
5.19989069355084,0.242,237.97,3.2,0.0,1.0,1.0
1.80765,0.268,238.9,5.0,0.0,1.0,0.0
1.8324,0.4,237.01,12.4,0.0,2.0,1.0
2.68633651259835,0.382,237.36,13.0,0.0,1.0,1.0
2.55952080872837,0.412,237.35,13.2,0.0,2.0,0.0
2.44077204117142,0.416,236.67,13.0,0.0,1.0,1.0
3.022,0.41,237.31,13.0,0.0,1.0,0.0
1.9242,0.27,238.11,8.8,0.0,1.0,1.0
1.92705,0.214,238.55,6.6,0.0,2.0,1.0
1.9335,0.378,237.89,11.6,0.0,1.0,0.0
1.969,0.376,237.18,12.6,0.0,1.0,1.0
2.79355682199857,0.326,238.43,11.0,0.0,2.0,1.0
1.73397771581557,0.336,239.27,9.8,0.0,1.0,0.0
1.98325,0.292,238.6,9.6,0.0,1.0,1.0
2.13795634238684,0.244,238.65,7.2,0.0,2.0,1.0
1.96975,0.186,237.99,7.4,0.0,1.0,0.0
2.59516305414432,0.18,238.07,6.4,0.0,1.0,1.0
2.91512713827295,0.178,238.69,7.6,0.0,2.0,1.0
1.9501,0.17,238.63,7.4,0.0,1.0,0.0
1.94155,0.196,239.62,7.2,0.0,1.0,1.0
1.92545,0.182,238.5,5.8,0.0,1.0,0.0
1.184,0.152,238.44,5.0,0.0,2.0,1.0
1.206,0.132,239.72,5.0,0.0,1.0,1.0
3.73354527386974,0.138,239.85,5.0,0.0,1.0,0.0
1.10714348288935,0.134,239.44,5.0,0.0,2.0,1.0
1.216,0.14,239.36,5.0,0.0,1.0,1.0
2.28103766354673,0.132,238.55,5.0,0.0,1.0,0.0
1.212,0.138,238.88,5.0,0.0,2.0,1.0
1.86396604463059,0.102,239.46,5.0,0.0,1.0,1.0
0.647940567612629,0.172,240.16,5.2,0.0,1.0,0.0
1.93,0.322,239.23,9.0,0.0,1.0,1.0
2.944,0.454,238.01,12.6,0.0,2.0,1.0
3.16728754039427,0.446,238.83,12.4,0.0,1.0,0.0
2.06305,0.438,239.11,12.2,0.0,1.0,1.0
3.04364716896849,0.422,239.3,12.0,0.0,2.0,1.0
2.13115,0.27,239.88,8.4,0.0,1.0,0.0
1.418,0.21,239.64,6.0,0.0,1.0,1.0
1.72213146099942,0.216,239.79,6.0,0.0,2.0,0.0
3.02943745234133,0.268,240.01,5.8,0.0,1.0,1.0
0.9740964182259,0.21,238.73,6.8,0.0,1.0,1.0
2.72428873799379,0.088,240.45,3.2,0.0,1.0,0.0
3.85749715941813,0.096,241.64,3.4,0.0,2.0,1.0
0.304638130513521,0.092,241.92,3.2,0.0,1.0,1.0
2.01167036469994,0.096,241.74,3.4,0.0,1.0,0.0
1.47358465973968,0.096,241.76,3.4,0.0,2.0,1.0
1.9379,0.086,239.97,3.2,0.0,1.0,1.0
0.804,0.088,239.34,3.4,0.0,1.0,0.0
0.78,0.08,237.78,3.2,0.0,1.0,1.0
0.802,0.088,238.88,3.4,0.0,2.0,1.0
3.54309214624067,0.084,239.07,3.2,0.0,1.0,0.0
0.802,0.088,238.83,3.4,0.0,1.0,1.0
1.6882,0.084,239.38,3.2,0.0,2.0,1.0
0.94,0.14,238.13,4.0,0.0,3.0,0.0
1.3472521229143,0.242,237.92,4.6,0.0,5.0,1.0
1.48187571383425,0.284,238.61,4.6,0.0,4.0,1.0
0.0890770475366269,0.258,237.3,4.6,0.0,5.0,0.0
1.068,0.274,236.96,4.6,0.0,4.0,1.0
1.5651,0.256,236.69,4.6,0.0,4.0,0.0
1.54665,0.266,235.84,4.6,0.0,5.0,1.0
2.1388527371863,0.252,236.08,4.4,0.0,4.0,1.0
3.29744393139696,0.208,235.59,5.8,0.0,2.0,0.0
1.398,0.226,235.97,6.0,0.0,2.0,1.0
1.5407,0.298,236.34,6.2,0.0,1.0,1.0
1.54845,0.29,235.75,6.6,0.0,1.0,0.0
1.56615,0.284,236.11,8.2,0.0,2.0,1.0
0.994926816589943,0.272,235.48,8.2,0.0,1.0,0.0
1.6003,0.278,235.6,7.8,0.0,1.0,1.0
1.704,0.28,236.13,7.2,0.0,1.0,1.0
1.68814941675862,0.278,235.61,6.8,0.0,2.0,0.0
1.628,0.284,236.23,7.0,0.0,1.0,1.0
1.6225,0.18,235.51,6.4,0.0,0.0,1.0
1.534,0.176,234.33,6.6,0.0,0.0,0.0
1.55275,0.174,234.79,6.4,0.0,0.0,1.0
1.97309802918368,0.06,235.46,6.2,0.0,1.0,0.0
1.82146442403346,0.048,235.02,6.0,0.0,0.0,1.0
1.46945,0.0,235.12,5.8,0.0,0.0,1.0
1.352,0.048,234.45,5.6,0.0,0.0,0.0
3.59963209943052,0.0,235.46,5.8,0.0,0.0,1.0
1.4678,0.048,234.58,5.6,0.0,0.0,1.0
3.2551106109741,0.0,234.48,5.8,0.0,1.0,0.0
1.354,0.048,234.68,5.6,0.0,0.0,1.0
1.63692787070604,0.0,235.31,5.8,0.0,0.0,0.0
2.4140309128614,0.046,236.69,5.6,0.0,0.0,1.0
4.47145796292718,0.0,236.54,5.8,0.0,0.0,1.0
1.53605,0.046,235.42,5.6,0.0,0.0,0.0
2.3610452698508,0.0,235.29,5.8,0.0,0.0,1.0
1.34553139995775,0.08,236.22,6.2,0.0,0.0,1.0
1.752,0.078,235.49,7.4,0.0,1.0,0.0
1.19218508146963,0.078,236.21,6.4,0.0,0.0,1.0
2.27889594756505,0.082,235.82,6.2,0.0,0.0,0.0
1.66199653446373,0.078,235.92,6.2,0.0,0.0,1.0
1.66125,0.086,236.81,6.2,0.0,0.0,1.0
3.85429580207972,0.078,235.85,6.0,0.0,0.0,0.0
0.736,0.07,242.33,3.0,0.0,0.0,0.0
1.86492888502551,0.07,241.76,3.0,0.0,0.0,1.0
0.804,0.0,241.25,3.4,0.0,0.0,1.0
2.71127627958151,0.062,241.09,3.4,0.0,0.0,0.0
0.862,0.084,241.32,3.6,0.0,0.0,1.0
0.904,0.166,241.13,3.8,0.0,0.0,1.0
1.34599168266247,0.168,241.44,3.8,0.0,0.0,0.0
0.9898,0.164,240.8,3.8,0.0,0.0,1.0
1.01061715606771,0.164,240.47,3.8,0.0,0.0,0.0
0.888,0.164,240.61,3.6,0.0,0.0,1.0
1.0084,0.166,241.13,3.6,0.0,0.0,1.0
0.916977708821241,0.162,240.54,3.6,0.0,0.0,0.0
0.78,0.0,240.62,3.2,0.0,0.0,1.0
0.68,0.072,240.72,2.8,0.0,0.0,1.0
0.672,0.076,240.74,2.8,0.0,0.0,0.0
3.31482154593291,0.076,240.7,2.8,0.0,0.0,1.0
1.41543549020005,0.076,240.39,2.8,0.0,0.0,1.0
1.03075,0.074,239.94,2.8,0.0,0.0,0.0
0.598,0.0,240.83,2.4,0.0,0.0,1.0
1.72392131306746,0.0,241.06,2.4,0.0,0.0,1.0
0.588,0.0,241.1,2.4,0.0,0.0,0.0
2.19866444749473,0.0,240.72,2.2,0.0,0.0,1.0
0.252,0.0,241.02,1.0,0.0,0.0,1.0
0.238,0.0,240.14,1.0,0.0,0.0,0.0
0.9753,0.09,240.19,1.4,0.0,0.0,1.0
2.61928072847771,0.116,239.97,1.4,0.0,0.0,1.0
0.95105,0.116,239.87,1.4,0.0,0.0,0.0
0.93875,0.116,240.09,1.4,0.0,0.0,1.0
0.92765,0.114,239.88,1.6,0.0,0.0,0.0
0.9156,0.116,239.69,1.4,0.0,0.0,1.0
-0.0649168029434452,0.112,239.19,1.8,0.0,0.0,1.0
1.16865963172653,0.112,239.3,1.8,0.0,0.0,0.0
2.91872363213722,0.112,239.26,1.8,0.0,0.0,1.0
2.61209534842823,0.116,239.65,1.4,0.0,0.0,1.0
0.87215,0.114,239.47,1.4,0.0,0.0,0.0
0.86195,0.114,239.37,1.4,0.0,0.0,1.0
0.749294470697667,0.0,239.35,1.2,0.0,0.0,1.0
0.8431,0.138,239.22,2.0,0.0,0.0,0.0
0.8367,0.178,238.99,2.0,0.0,0.0,1.0
2.57255706488777,0.172,238.89,2.0,0.0,0.0,1.0
1.42180968158676,0.162,239.01,2.0,0.0,0.0,0.0
1.78420127528249,0.16,239.03,2.0,0.0,0.0,1.0
0.263414851197191,0.162,238.7,2.0,0.0,0.0,0.0
-0.367262888907256,0.17,238.4,2.0,0.0,0.0,1.0
1.65357708917121,0.31,237.63,4.2,0.0,0.0,9.0
0.80145,0.314,237.25,4.4,0.0,0.0,10.0
1.22825804994671,0.316,237.36,4.6,0.0,0.0,11.0
1.92951535048489,0.32,237.56,4.6,0.0,0.0,11.0
0.8035,0.272,238.3,3.0,0.0,0.0,4.0
0.554,0.298,240.06,2.6,0.0,0.0,0.0
0.548,0.298,239.95,2.6,0.0,0.0,1.0
0.594,0.34,239.93,2.8,0.0,0.0,1.0
0.7775,0.396,239.72,3.2,0.0,0.0,0.0
0.79,0.396,239.9,3.6,0.0,0.0,1.0
3.08356467875715,0.396,240.02,3.6,0.0,0.0,1.0
1.89540321203448,0.394,239.72,3.6,0.0,0.0,0.0
0.856,0.388,238.84,4.0,0.0,0.0,1.0
0.8041,0.378,238.52,5.2,0.0,0.0,1.0
0.81195,0.256,238.86,3.8,0.0,0.0,0.0
0.912,0.26,239.22,3.8,0.0,0.0,1.0
0.183397791685225,0.254,238.9,4.8,0.0,0.0,0.0
2.11842266106527,0.254,238.12,3.8,0.0,0.0,1.0
0.896,0.246,236.65,3.8,0.0,0.0,1.0
3.78214445132188,0.246,236.99,3.8,0.0,0.0,0.0
1.60119057711025,0.244,237.43,3.8,0.0,0.0,1.0
0.834,0.15,237.37,3.4,0.0,0.0,1.0
0.9155,0.148,237.59,4.0,0.0,0.0,0.0
0.92925,0.0,237.75,3.8,0.0,0.0,1.0
1.83182282125209,0.0,236.49,3.8,0.0,0.0,1.0
0.95855,0.0,234.53,4.2,0.0,0.0,0.0
1.39071361096889,0.066,235.75,4.6,0.0,0.0,1.0
1.75607764247086,0.092,236.6,4.6,0.0,0.0,0.0
2.17374068964907,0.098,236.27,4.8,0.0,0.0,1.0
1.294,0.152,236.49,5.6,0.0,0.0,1.0
1.49696725581918,0.118,236.82,6.2,0.0,0.0,0.0
3.06783770461958,0.092,236.77,5.4,0.0,0.0,1.0
1.70267765314725,0.094,237.23,4.6,0.0,0.0,1.0
1.1241,0.092,236.75,4.6,0.0,0.0,0.0
1.84819663164297,0.102,236.38,4.8,0.0,0.0,1.0
1.62414156716575,0.048,236.53,4.4,0.0,0.0,0.0
0.436026116172885,0.0,237.91,4.2,0.0,0.0,1.0
1.01,0.0,236.87,4.2,0.0,0.0,1.0
1.01,0.0,236.83,4.2,0.0,0.0,0.0
1.018,0.0,237.83,4.2,0.0,0.0,1.0
2.14490706883129,0.0,238.43,4.6,0.0,0.0,1.0
1.41451297755717,0.0,238.21,6.2,0.0,0.0,0.0
1.5,0.0,237.55,6.2,0.0,0.0,1.0
3.78079764525904,0.0,237.01,7.6,0.0,0.0,1.0
2.18439458887101,0.0,236.5,7.8,0.0,0.0,0.0
1.65262320755012,0.0,236.05,8.2,0.0,0.0,1.0
1.35885,0.0,236.38,8.2,0.0,0.0,0.0
1.3828,0.0,237.16,6.6,0.0,0.0,1.0
2.26167763400799,0.15,237.36,6.0,0.0,0.0,1.0
2.16241513297996,0.192,237.6,5.6,0.0,0.0,0.0
1.42725,0.19,237.06,5.4,0.0,0.0,1.0
1.97873950604004,0.188,236.63,5.4,0.0,0.0,1.0
3.88853854116911,0.296,237.25,6.0,0.0,0.0,0.0
1.528,0.386,237.94,6.6,0.0,0.0,1.0
1.27289234138672,0.376,237.34,6.6,0.0,0.0,0.0
1.65,0.366,237.0,7.0,0.0,0.0,1.0
1.5103,0.358,236.35,7.4,0.0,0.0,1.0
1.52495,0.288,236.16,6.4,0.0,0.0,0.0
1.406,0.226,236.65,6.0,0.0,0.0,1.0
1.95785201222757,0.224,236.84,6.0,0.0,0.0,1.0
1.404,0.222,236.79,6.0,0.0,0.0,0.0
1.412,0.214,236.15,6.0,0.0,0.0,1.0
1.53,0.17,235.95,6.4,0.0,0.0,0.0
1.60865,0.154,236.33,6.4,0.0,0.0,1.0
1.6232,0.072,237.79,6.2,0.0,0.0,1.0
1.6356,0.072,238.74,6.2,0.0,0.0,0.0
1.46,0.084,238.68,6.0,0.0,0.0,1.0
1.6508,0.112,237.67,5.6,0.0,0.0,1.0
2.99891816413652,0.108,236.21,5.6,0.0,0.0,0.0
2.11689153893915,0.148,236.58,5.8,0.0,0.0,1.0
3.92809866725592,0.238,237.55,6.2,0.0,0.0,1.0
1.6627,0.24,237.7,6.2,0.0,0.0,0.0
2.55222564892636,0.242,237.29,6.0,0.0,0.0,1.0
1.482,0.286,237.63,6.4,0.0,0.0,0.0
2.40874822026836,0.366,238.24,6.4,0.0,0.0,1.0
1.46419085423017,0.36,237.53,7.2,0.0,2.0,1.0
1.50251111866335,0.36,236.47,6.6,0.0,1.0,0.0
1.338,0.248,236.68,5.6,0.0,1.0,1.0
1.73245,0.21,237.32,5.4,0.0,2.0,1.0
1.73735,0.108,237.06,5.0,0.0,1.0,0.0
1.196,0.082,237.29,5.0,0.0,1.0,1.0
1.196,0.08,237.23,5.0,0.0,2.0,1.0
